category,fraction,average_dot_product,variance,second_best_category
Brown Bears,0.0006535722885349662,0.29667386,0.00036448555,Bears
Animal Sheep,0.0029582745691582677,0.29365444,0.00011187376,Large Sheep
Wild Tortoise,0.0021671081146159405,0.30045345,0.0001444968,Large Tortoise
Animal Sea Turtle,0.005090984142272367,0.3034753,0.00020312618,Sea Turtle
Animal Turtle,0.0031646658181693097,0.29729506,8.256539e-05,Wild Turtle
Large Turtle,0.0015823329090846549,0.30325383,9.356374e-05,Wild Turtle
Wild Turtle,0.004437411853737402,0.2991775,0.0001274301,Animal Turtle
Large Tortoise,0.004334216229231881,0.31010514,0.0001562285,Animal Tortoise
Large Sea Turtle,0.0010319562450552097,0.30367896,0.00036373932,Animal Sea Turtle
Small Turtle,0.0014791372845791339,0.30458143,0.00011158544,Wild Turtle
Large Fish,0.004884592893261326,0.2805664,0.00015300428,Fish
Tortoises,0.00106635478655705,0.29701394,0.00023701115,Animal Tortoise
Turtles,0.0008599635375460081,0.2993238,0.00017107964,Tortoises
Sea Turtle,0.00013759416600736128,0.30522355,0.0003715828,Animal Sea Turtle
Animal Tortoise,0.0013759416600736128,0.30147332,9.9658966e-05,Tortoise
Large Crocodile,0.0024078979051288226,0.3029747,0.0001941681,Wild Crocodile
Small Sea Turtle,0.0012039489525644113,0.30038473,0.00028563908,Animal Sea Turtle
Small Tortoise,0.0011007533280588903,0.30091652,0.000105947256,Tortoise
Animal Snake,0.008462041209452719,0.2924812,0.00010388847,Large Snake
Large Snake,0.004918991434763166,0.28821766,0.00013305424,Animal Snake
Wild Snake,0.009425200371504247,0.294936,9.992697e-05,Animal Snake
Wild Worm,0.0008255649960441677,0.29293653,0.0001441439,Large Worm
Large Worm,0.0025454920711361836,0.29841334,0.00020110929,Wild Worm
Small Snake,0.001823122699597537,0.29857692,9.031116e-05,Animal Snake
Small Crocodile,0.0019951154071067385,0.288665,0.0001004811,Wild Crocodile
Wild Starfish,0.001926318324103058,0.30905476,0.0005669509,Animal Starfish
Small Lizard,0.006604519968353342,0.2889117,0.00010602673,Lizard
Large Centipede,0.010560352241064979,0.3200074,0.00029240834,Wild Centipede
Wild Centipede,0.004403013312235561,0.31571496,0.0003915578,Large Centipede
Wild Lizard,0.014412988889271094,0.29275724,8.767431e-05,Lizard
Wild Crocodile,0.0035430497746895533,0.29483065,0.00015078239,Large Crocodile
Animal Lizard,0.002235905197619621,0.28572646,6.165138e-05,Lizard
Large Horse,0.0010319562450552097,0.2763642,0.0002169609,Animal Horse
Wild Sheep,0.002442296446630663,0.29265872,0.0002524013,Wild Goat
Horse,0.0007911664545423274,0.27391118,0.00012139652,Animal Horse
Animal Centipede,0.0001719927075092016,0.2806387,0.00059890153,Centipede
Animal Cattle,0.0020639124901104195,0.28486326,0.000202775,Small Cattle
Small Deer,0.002339100822125142,0.29559812,7.843971e-05,Animal Deer
Animal Deer,0.005297375391283409,0.28696448,9.500206e-05,Wild Deer
Large Deer,0.0031646658181693097,0.28889617,0.000103095306,Wild Deer
Wild Deer,0.003749441023700595,0.28789383,7.453533e-05,Animal Deer
Deer,0.00037838395652024353,0.27945888,0.00022906606,Deer
Goats,0.00024078979051288225,0.28553241,0.00016232899,Animal Goat
Wild Fox,0.005125382683774208,0.29925838,0.00018935236,Animal Fox
Large Hippopotamus,0.0011007533280588903,0.31510168,0.0002682358,Animal Hippopotamus
Leopard,0.0005847752055312855,0.29594126,0.0001599368,Animal Leopard
Wild Leopard,0.000963159162051529,0.30496785,0.00013508115,Large Leopard
Large Cheetah,0.002820680403150906,0.31163117,0.00017071352,Animal Cheetah
Large Jaguar,0.002442296446630663,0.3165134,0.00026813694,Animal Jaguar
Wild Jaguar,0.0016855285335901757,0.31470338,0.000101274374,Animal Jaguar
Leopards,0.0003095868735165629,0.30949926,2.986855e-05,Wild Leopard
Wild Cheetah,0.0012727460355680918,0.30517447,0.00015205951,Large Cheetah
Small Jaguar,0.0003439854150184032,0.2969399,7.522106e-05,Animal Jaguar
Large Lynx,0.0018919197826012177,0.30841532,0.00024143566,Wild Lynx
Small Cheetah,0.0011351518695607305,0.30747312,0.00011550297,Cheetah
Polar Bears,0.0009287606205496887,0.30663216,0.00051143434,Animal Polar Bear
Polar Bear,0.0006535722885349662,0.31556895,2.9639194e-05,Animal Polar Bear
Wild Polar Bear,0.0017543256165938564,0.30725077,7.621915e-05,Animal Polar Bear
Animal Brown Bear,0.002270303739121461,0.30553538,0.00014830357,Brown Bear
Large Polar Bear,0.0012039489525644113,0.3144628,0.00015997206,Animal Polar Bear
Foxes,0.00020639124901104193,0.29620937,0.00019044678,Wild Fox
Small Polar Bear,0.00024078979051288225,0.29789487,0.00048689332,Animal Polar Bear
Animal Goldfish,0.005159781225276048,0.29748654,0.0001903979,Large Goldfish
Wild Goldfish,0.003646245399195074,0.29078567,0.00022966457,Animal Goldfish
Animal Fish,0.013174641395204844,0.27869883,9.562639e-05,Fish
Large Goldfish,0.0017199270750920162,0.3003302,0.0002208519,Animal Goldfish
Large Seahorse,0.0007223693715386468,0.28640407,0.00021658625,Animal Seahorse
Animal Shark,0.010525953699563138,0.29040962,0.00012235704,Wild Shark
Giraffes,0.0009287606205496887,0.3020853,0.0002685741,Giraffe
Wild Giraffe,0.0013071445770699323,0.3045512,7.331371e-05,Animal Giraffe
Small Giraffe,0.0016511299920883354,0.30181712,0.00018360217,Giraffe
Animal Giraffe,0.001823122699597537,0.30071765,0.00014215146,Giraffe
Giraffe,0.0038870351897079564,0.29699606,0.00016327242,Animal Giraffe
Large Goat,0.0008255649960441677,0.3019997,0.00018010537,Animal Goat
Small Goat,0.0014447387430772936,0.30492225,0.00013318515,Animal Goat
Animal Goat,0.004471810395239242,0.3005243,0.00019937662,Small Goat
Small Sheep,0.0007223693715386468,0.29482427,7.910955e-05,Animal Sheep
Large Sheep,0.001169550411062571,0.29020357,0.00027866222,Animal Sheep
Small Cattle,0.0014791372845791339,0.2849931,0.00010141661,Animal Cattle
Sheep,0.00020639124901104193,0.28528026,5.4682296e-05,Sheep
Wild Jellyfish,0.0008943620790478483,0.27957776,0.00028700096,Animal Jellyfish
Animal Jellyfish,0.010491555158061298,0.30031288,0.0002155304,Jellyfish
Jellyfish,0.004196622063224519,0.29307848,0.0005146245,Jellyfish
Large Jellyfish,0.0035430497746895533,0.2995731,0.00023565015,Animal Jellyfish
Small Jellyfish,0.0013071445770699323,0.29533443,0.00023006139,Jellyfish
Animal Snail,0.00643252726084414,0.3131064,0.00031152,Wild Snail
Spiders,0.00020639124901104193,0.27983734,0.0004846106,Animal Spider
Animal Spider,0.01926318324103058,0.29932678,9.505408e-05,Wild Spider
Large Spider,0.0040246293557153175,0.2992532,6.853414e-05,Animal Spider
Small Spider,0.0026486876956417047,0.29276502,0.00016022348,Animal Spider
Animal Tick,0.0009975577035533693,0.29533842,0.000294858,Wild Tick
Large Tick,0.00041278249802208385,0.30636734,2.1706024e-05,Animal Tick
Wild Tick,0.001169550411062571,0.2862784,0.00020170913,Animal Tick
Small Crab,0.0013415431185717726,0.30704573,0.0002988852,Animal Crab
Animal Scorpion,0.003852636648206116,0.3111761,0.00054148264,Wild Scorpion
Wild Brown Bear,0.00044718103952392417,0.3019853,0.000101887264,Animal Brown Bear
