category,fraction,average_dot_product,variance,second_best_category
Large Hippopotamus,0.002235905197619621,0.31158832,0.0002752084,Hippopotamus
Hippopotamus,0.001169550411062571,0.3065105,0.0004183545,Large Hippopotamus
Large Panda,0.002786281861649066,0.30176806,0.000107841726,Panda
Panda,0.0007567679130404871,0.29449502,8.998134e-05,Large Panda
Pandas,0.0003095868735165629,0.2946887,0.00022365649,Panda
Red panda,0.002579890612638024,0.32672516,0.000114072165,Large Red panda
Raccoon,0.002270303739121461,0.3006604,0.00017033202,Large Raccoon
Rhinoceroses,0.0016855285335901757,0.2861964,0.00036310664,Large Rhinoceros
Large Rhinoceros,0.007189295173884627,0.29920453,0.00025763808,Rhinoceros
Rhinoceros,0.0009287606205496887,0.29208475,0.00035459024,Large Rhinoceros
Hamster,0.004918991434763166,0.29061967,0.00018650669,Large Hamster
Large Mouse,0.004643803102748444,0.27955157,0.00022874055,Mouse
Lynxes,0.002373499363626982,0.28043786,0.00044398376,Large Lynx
Hamsters,0.0007223693715386468,0.28582266,0.0002508731,Hamster
Large Hamster,0.000963159162051529,0.2921146,0.00032567978,Hamster
Pigs,0.0018919197826012177,0.2830957,0.00012089122,Large Pig
Large Hedgehog,0.0030958687351656288,0.3062731,0.00042507384,Hedgehog
Hedgehog,0.001926318324103058,0.30408892,0.00047393356,Large Hedgehog
Mouse,0.0009975577035533693,0.27668637,0.0001773752,Large Mouse
Large Tiger,0.007946063086925114,0.292968,0.000107612446,Tigers
Tigers,0.002820680403150906,0.28247264,0.00019971335,Large Tiger
Tiger,0.0005847752055312855,0.28632843,0.00023117487,Large Tiger
Large Leopard,0.0009287606205496887,0.2911881,0.0002411648,Leopard
Lion,0.002579890612638024,0.28901458,9.024302e-05,Large Lion
Duck,0.005641360806301812,0.28934798,0.00017212659,Large Duck
Large Duck,0.0036806439406969144,0.28857717,0.00024042396,Duck
Ducks,0.0031302672766674693,0.2864246,0.00021197245,Geese
Penguin,0.0026486876956417047,0.29104844,0.00027869584,Large Penguin
Geese,0.0032334629011729903,0.28378418,0.00022525991,Large Goose
Large Lion,0.00749888204740119,0.29328102,0.00013614795,Lion
Lions,0.00041278249802208385,0.2848225,0.00016133487,Large Lion
Camel,0.0020639124901104195,0.28506806,0.00026245118,Camels
Polar Bear,0.0058477520553128545,0.30642167,0.00013883815,Large Polar Bear
Squirrel,0.013243438478208525,0.28977314,0.00011112163,Large Squirrel
Large Lynx,0.0034398541501840323,0.2941021,0.00063425064,Lynxes
Ostriches,0.00044718103952392417,0.29455283,0.00050417276,Large Ostrich
Large Kangaroo,0.0027174847786453856,0.29990503,0.00031432018,Kangaroo
Large Monkey,0.025386123628358157,0.279922,0.000137846,Monkey
Monkey,0.007946063086925114,0.27857196,0.00015213375,Large Monkey
Monkeys,0.002270303739121461,0.27761844,0.00012444728,Monkey
Tortoise,0.0029582745691582677,0.29455638,0.00011488449,Large Tortoise
Kangaroo,0.003302259984176671,0.2876421,0.00035822392,Large Kangaroo
Koalas,0.0006191737470331258,0.28586715,0.00034779974,Koala
Large Red panda,0.0011351518695607305,0.31048915,0.0006637935,Red panda
Large Koala,0.0010319562450552097,0.3070279,0.00023021697,Koala
Koala,0.0016511299920883354,0.3018095,0.00037079057,Large Koala
Large Canary,0.008393244126449038,0.28795815,0.0004546525,Canary
Canaries,0.001410340201575453,0.27552074,0.0003952282,Canary
Sparrow,0.0027174847786453856,0.27944487,0.00014774106,Large Sparrow
Large Sparrow,0.00959719307901345,0.29021296,0.0001950281,Sparrow
Sparrows,0.007189295173884627,0.2889209,0.00030521228,Large Sparrow
Owls,0.0006535722885349662,0.29093373,0.0002826515,Large Owl
Large Elephant,0.002683086237143545,0.28855577,0.00026778685,Elephant
Elephants,0.0010319562450552097,0.28591368,0.00020720164,Large Elephant
Elephant,0.0033710570671803513,0.28875083,0.0001363365,Large Elephant
Red pandas,0.00027518833201472257,0.31473708,0.00026429445,Large Red panda
Horses,0.003818238106704276,0.27320892,0.00016953064,Horse
Large Mule,0.002889477486154587,0.27816147,0.00016193163,Mule
Large Goat,0.009253207663995046,0.28992298,0.00020385941,Goats
Mules,0.0005847752055312855,0.26853937,0.00020685617,Large Mule
Mule,0.0012039489525644113,0.27114496,0.00021312578,Large Mule
Horse,0.008358845584947198,0.27678576,7.4496485e-05,Large Horse
Ravens,0.001169550411062571,0.28470442,0.0002015198,Large Raven
Magpies,0.0006535722885349662,0.2814119,0.00042444782,Magpie
Raven,0.0003095868735165629,0.28800568,8.278423e-05,Large Raven
Parrots,0.0042310206047263595,0.2922346,0.00031995386,Parrot
Large Penguin,0.006810911217364384,0.29830799,0.00019506975,Penguin
Penguins,0.005297375391283409,0.29408577,0.00024209704,Large Penguin
Large Butterfly,0.027140449244952014,0.28605747,0.00014579976,Butterfly
Moths and butterflies,0.020914313233118917,0.27080402,0.0002251738,Moths and butterflies
Caterpillar,0.024422964466306627,0.2816153,0.00045725325,Large Caterpillar
Caterpillars,0.0020983110316122595,0.28970736,0.0006528995,Caterpillar
Large Caterpillar,0.004746998727253964,0.30350143,0.0003207732,Caterpillar
Large Scorpion,0.005710157889305493,0.29835224,0.00051017554,Scorpion
Large Moths and butterflies,0.03106188297616181,0.2767792,0.00020243665,Moths and butterflies
Sea Turtles,0.0015479343675828144,0.27750793,0.00045639143,Sea Turtle
Large Frog,0.00966599016201713,0.29196075,0.00018932302,Frog
Butterfly,0.017474459082934882,0.28552738,0.00012716158,Large Butterfly
Ladybug,0.013484228268721405,0.3149323,0.00036552973,Large Ladybug
Large Crab,0.009390801830002408,0.30155212,0.00022237729,Crab
Shrimp,0.0021327095731141,0.26858184,0.00032137285,Shrimp
Crabs,0.0016167314505864951,0.27574432,0.0002783816,Crab
Large Shrimp,0.0015823329090846549,0.2804615,0.00030908379,Shrimp
Seahorses,0.0025454920711361836,0.27510995,0.0005168335,Large Seahorse
Chicken,0.007705273296412232,0.27738714,0.00012643848,Large Chicken
Fish,0.014034604932750851,0.26756033,0.00011254292,Fish
Crab,0.0030614701936637887,0.29276517,0.0002996359,Large Crab
Large Chicken,0.005469368098792611,0.28649113,8.691632e-05,Chicken
Chickens,0.0033366585256785113,0.28167996,0.00017062413,Chicken
Turkey,0.0011351518695607305,0.28498507,0.00062548753,Large Turkey
Turkeys,0.0006879708300368064,0.2951908,0.00024187565,Large Turkey
Squirrels,0.0003439854150184032,0.2803022,8.752346e-05,Squirrel
Large Pig,0.003302259984176671,0.2864497,0.0001277725,Pig
Hippopotamuses,0.0015479343675828144,0.2968653,0.00032347042,Hippopotamus
Pig,0.002820680403150906,0.2798306,0.00014809864,Large Pig
Brown Bear,0.005022187059268687,0.29992613,0.0002001671,Large Brown Bear
Brown Bears,0.0009287606205496887,0.28962064,0.0004649339,Brown Bear
Large Sheep,0.004368614770733721,0.28720793,0.00020764569,Sheep
Large Turtle,0.006088541845825737,0.29651147,0.00011868666,Turtle
Sea Turtle,0.0061917374703312576,0.29443792,0.00027685164,Large Sea Turtle
Large Sea Turtle,0.0032334629011729903,0.29949436,0.00021991324,Sea Turtle
Turtle,0.003921433731209797,0.29202282,0.00010979803,Large Turtle
Large Tortoise,0.006845309758866224,0.3059157,0.0001769617,Tortoise
Turtles,0.0011007533280588903,0.29615965,0.00018441677,Turtle
Large Fish,0.01389701076674349,0.27340108,0.00015616181,Fish
Tortoises,0.0016167314505864951,0.29598048,0.00021867549,Large Tortoise
Large Crocodile,0.005538165181796292,0.2987994,0.00018399398,Crocodile
Snake,0.004815795810257645,0.28502223,7.4877054e-05,Large Snake
Large Snake,0.016820886794399918,0.28785583,0.00010369112,Snake
Large Worm,0.005882150596814695,0.29268324,0.0002072708,Worm
Lizard,0.022531044683705412,0.28493407,9.7370874e-05,Lizards
Crocodile,0.002373499363626982,0.2856801,0.00013684535,Large Crocodile
Large Centipede,0.017336864916927524,0.31387988,0.00043439108,Centipede
Large Lizard,0.018987994909015857,0.28767866,0.00012012841,Lizard
Snakes,0.00013759416600736128,0.2737772,0.00039567798,Snake
Large Horse,0.004815795810257645,0.27675918,0.00014341218,Horse
Large Deer,0.010422758075057617,0.28377557,0.00013099016,Deer
Large Camel,0.0008943620790478483,0.29349697,0.00042171663,Camel
Deer,0.005125382683774208,0.282603,0.00013202948,Deer
Goats,0.0005847752055312855,0.28203338,0.000125878,Large Goat
Leopard,0.0013759416600736128,0.29663077,0.00020664334,Large Leopard
Large Jaguar,0.00636373017784046,0.31094638,0.00021269514,Jaguar
Large Cheetah,0.004987788517766847,0.30772167,0.00017867911,Cheetah
Leopards,0.00044718103952392417,0.29707378,0.00038048855,Leopard
Cheetah,0.0018575212410993774,0.2978803,0.00018767074,Large Cheetah
Cheetahs,0.00020639124901104193,0.2905065,0.00043839216,Leopards
Polar Bears,0.0013071445770699323,0.30301988,0.00046677337,Polar Bear
Large Polar Bear,0.002786281861649066,0.31096402,0.00014797258,Polar Bear
Foxes,0.00044718103952392417,0.2823963,0.00042965778,Fox
Goldfish,0.0030614701936637887,0.2845863,0.00025185038,Goldfish
Large Goldfish,0.008221251418939837,0.2907025,0.00023442032,Goldfish
Large Seahorse,0.0042310206047263595,0.28568456,0.00031789145,Seahorse
Giraffes,0.0012039489525644113,0.29801735,0.00032550268,Giraffe
Giraffe,0.007395686422895669,0.2978592,0.00014138332,Large Giraffe
Large Giraffe,0.001823122699597537,0.2991604,0.00022303383,Giraffe
Sheep,0.0019951154071067385,0.28242475,0.00011729372,Sheep
Large Rabbit,0.004643803102748444,0.29240677,9.127723e-05,Rabbit
Large Cattle,0.0029582745691582677,0.2825181,0.00014819101,Cattle
Cattle,0.0034398541501840323,0.27782214,8.953094e-05,Cattle
Jellyfish,0.010904337656083382,0.29237875,0.0003763253,Jellyfish
Large Jellyfish,0.008771628082969283,0.29685083,0.00022738587,Jellyfish
Spiders,0.0007223693715386468,0.27299887,0.00040123577,Spider
Large Spider,0.02583330466788208,0.29125285,9.677953e-05,Spider
Spider,0.006914106841869905,0.28423804,0.00012317108,Large Spider
Large Ladybug,0.0020639124901104195,0.29724517,0.0005034447,Ladybug
Large Tick,0.003921433731209797,0.28598684,0.00026707063,Large Spider
Large Brown Bear,0.0007567679130404871,0.29524392,0.0003371943,Brown Bear
Bear,0.0013415431185717726,0.28226316,0.0001345231,Brown Bear
Large Bull,0.0024078979051288226,0.2849443,0.00014986991,Large Cattle
Bull,0.0014791372845791339,0.27517837,6.337499e-05,Large Bull
Bulls,0.00041278249802208385,0.27003196,0.0006319334,Bull
Eagle,0.01499776409480238,0.28321028,0.00013043465,Large Eagle
Large Eagle,0.009941178494031854,0.28643578,0.000100515295,Eagle
Eagles,0.0005847752055312855,0.27685332,0.00017312694,Eagle
Large Owl,0.009906779952530012,0.29040194,0.00012269948,Owl
Seahorse,0.0009975577035533693,0.28731558,0.00038350862,Large Seahorse
Frog,0.011110728905094423,0.28660405,0.00014436209,Large Frog
Scorpion,0.0007567679130404871,0.27870828,0.00062611426,Large Scorpion
Frogs,0.0005847752055312855,0.27097797,0.0007360823,Frog
Large Starfish,0.01076674349007602,0.32159728,0.0005515833,Starfish
Large Shark,0.009906779952530012,0.28627503,9.012222e-05,Shark
Shark,0.0030270716521619482,0.2810268,0.0001466491,Large Shark
Large Whale,0.009115613497987686,0.29298583,0.00019898325,Whale
Large Squid,0.0014447387430772936,0.2828318,0.00029580932,Squid
Worms,0.0006879708300368064,0.28463885,0.00018316507,Large Worm
Whale,0.0006535722885349662,0.266327,0.00015834758,Large Whale
Snails,0.0007223693715386468,0.29252446,0.00045250144,Snail
Large Raccoon,0.002270303739121461,0.30428946,0.00021324013,Raccoon
Raccoons,0.0009287606205496887,0.29453617,0.0003857966,Raccoon
Ladybugs,0.0008599635375460081,0.30537748,0.00068504334,Ladybug
Snail,0.011936293901138591,0.3032824,0.00032440867,Large Snail
Butterflies,0.0005503766640294451,0.2844746,0.00025951117,Moths and butterflies
Crocodiles,0.0007911664545423274,0.28643236,0.00039979685,Large Crocodile
Large Parrot,0.007086099549379107,0.29225934,0.000118227836,Parrot
Large Snail,0.003611846857693234,0.30176947,0.00024178824,Snail
Otters,0.0007567679130404871,0.29627424,0.00041930785,Otter
Parrot,0.007842867462419594,0.29194814,0.00011222404,Large Parrot
Canary,0.0009287606205496887,0.2781118,0.0002173936,Large Canary
Fox,0.003921433731209797,0.2928243,0.000120079305,Large Fox
Large Fox,0.002476694988132503,0.28499,0.0002400279,Fox
Hedgehogs,0.00024078979051288225,0.28579396,0.0008184058,Hedgehog
Large Bear,0.0007223693715386468,0.28773314,0.00016892524,Bear
Bears,0.0003439854150184032,0.28558135,0.00015015602,Brown Bears
Lizards,0.0035774483161913934,0.28167158,0.0001133772,Lizard
Owl,0.0063981287193423,0.28968123,0.00010999044,Large Owl
Starfish,0.0008255649960441677,0.31376964,0.00041624904,Starfish
Rabbit,0.005572563723298132,0.2849494,6.999499e-05,Large Rabbit
Rabbits,0.0006535722885349662,0.29044124,0.00021350384,Rabbit
Whales,0.0006191737470331258,0.28131083,0.0001897547,Large Whale
Mice,0.0003095868735165629,0.27834022,4.902813e-05,Mouse
Scorpions,0.0003095868735165629,0.27469718,0.00046735338,Large Scorpion
Worm,6.879708300368064e-05,0.23261,0.0010152124,Worms
Centipede,6.879708300368064e-05,0.27649623,2.8677285e-05,Large Centipede
Ticks,0.0003439854150184032,0.2616945,0.00017297865,Large Tick
Tick,3.439854150184032e-05,0.22183746,0.0,Ticks
Jaguars,3.439854150184032e-05,0.27893645,0.0,Otters
Squid,3.439854150184032e-05,0.28310817,0.0,Large Squid
Lynx,0.00020639124901104193,0.28031147,0.00014611085,Large Lynx
Jaguar,3.439854150184032e-05,0.2396544,0.0,Large Jaguar
