category,fraction,average_dot_product,variance,second_best_category
Vehicle Hyundai Cars,0.02893191211659778,0.28181702,0.00021590326,Vehicle Hyundai Car
Medium Hyundai Car,0.0013051990428540352,0.29067385,0.00016038616,Hyundai Car
Vehicle Fiat Cars,0.001740265390472047,0.2805617,0.0001418516,Vehicle Fiat Car
Jeep Car,0.003262997607135088,0.30523804,0.00016709168,Vehicle Jeep Cars
Small Mitsubishi Cars,0.00043506634761801175,0.28083694,3.7401915e-06,Small Mitsubishi Car
Vehicle Saab Cars,0.001957798564281053,0.28465453,6.421407e-05,Vehicle Saab Car
Medium Mini Car,0.0015227322166630412,0.28445148,4.0028775e-05,Mini Car
Honda Car,0.0013051990428540352,0.2828677,0.00064952177,Vehicle Honda Cars
Vehicle Porsche Car,0.011746791385686317,0.29117212,8.6572436e-05,Porsche Car
Vehicle Porsche Cars,0.0015227322166630412,0.29034767,0.00018343756,Porsche Cars
Vehicle Audi Car,0.01631498803567544,0.28753218,0.00031360626,Vehicle Audi Cars
Porsche Cars,0.00043506634761801175,0.29611188,1.5199184e-06,Vehicle Porsche Cars
Aston Martin Car,0.0036980639547531,0.3156058,0.0002094367,Vehicle Aston Martin Car
Vehicle Volvo Cars,0.026756580378507724,0.28133494,0.00033652296,Volvo Cars
Vehicle Tesla Cars,0.0110941918642593,0.30079022,0.0001875092,Vehicle Tesla Car
Large Porsche Car,0.0026103980857080703,0.29888555,0.00010378162,Vehicle Porsche Car
Small Porsche Car,0.0010876658690450293,0.2930237,4.115105e-05,Vehicle Porsche Car
Small Volkswagen Cars,0.0010876658690450293,0.3152474,8.830428e-05,Tiny Volkswagen Cars
Tiny Porsche Car,0.00021753317380900588,0.33935404,0.0,Small Porsche Car
Small Aston Martin Cars,0.00043506634761801175,0.29721236,0.0005812645,Tiny Aston Martin Cars
Vehicle Aston Martin Cars,0.0015227322166630412,0.30193308,2.2445407e-05,Medium Aston Martin Cars
Large Porsche Cars,0.00021753317380900588,0.30001864,0.0,Large Aston Martin Cars
Mazda Cars,0.0006525995214270176,0.30398586,0.00017320116,Medium Mazda Cars
Small Porsche Cars,0.00021753317380900588,0.32208312,0.0,Vehicle Porsche Cars
Jaguar Cars,0.02110071785947357,0.2910196,0.00072497927,Vehicle Jaguar Cars
Studebaker Car,0.015009788992821405,0.3090892,0.0004029205,Medium Studebaker Car
Porsche Car,0.00043506634761801175,0.2740661,8.817762e-05,Vehicle Porsche Car
Vehicle Ferrari Car,0.01522732216663041,0.2939224,0.00012685911,Vehicle Ferrari Cars
Large Maserati Cars,0.00021753317380900588,0.28082907,0.0,Small Maserati Cars
Lincoln Car,0.006525995214270176,0.263909,0.000543046,Large Lincoln Car
Small Saab Car,0.0028279312595170763,0.31074464,0.0004995786,Large Saab Car
Medium Hyundai Cars,0.0015227322166630412,0.22734039,0.0012709455,Medium Hyundai Car
Small Renault Car,0.0026103980857080703,0.28645518,0.00025997558,Medium Renault Car
Medium Daewoo Ferrari Car,0.0023928649118990647,0.2911432,0.000103284015,Daewoo Ferrari Car
Small Aston Martin Car,0.0021753317380900587,0.2938235,0.00014796853,Tiny Aston Martin Car
Large Hyundai Car,0.0023928649118990647,0.25503886,0.00084600126,Large Hyundai Cars
Vehicle Peugeot Cars,0.007831194257124212,0.27464882,0.000624511,Vehicle Peugeot Car
Kia Car,0.01000652599521427,0.2822638,0.00066144054,Small Kia Car
Daewoo Ferrari Car,0.0015227322166630412,0.30285937,0.000334629,Daewoo Ferrari Cars
Medium Saab Car,0.0008701326952360235,0.29338762,7.584691e-06,Saab Car
Volvo Cars,0.005655862519034153,0.2680174,0.0018951618,Vehicle Volvo Cars
Vehicle Daewoo Ferrari Cars,0.0026103980857080703,0.28036287,0.0007759879,Vehicle Daewoo Ferrari Car
Vehicle BMW Car,0.006525995214270176,0.2898122,0.00017876625,BMW Car
Small Daewoo Ferrari Car,0.0026103980857080703,0.28434333,0.000468115,Vehicle Daewoo Ferrari Cars
Citroen Car,0.0028279312595170763,0.28814787,0.00010722417,Citroen Cars
Vehicle BMW Cars,0.0021753317380900587,0.2993988,9.313226e-05,BMW Cars
Jaguar Car,0.0036980639547531,0.28414178,0.00015427085,Jaguar Cars
Medium Renault Car,0.005003262997607135,0.28720355,0.00012407095,Renault Car
Vehicle Bugatti Car,0.012834457254731346,0.30776694,0.00044596396,Vehicle Bugatti Cars
Vehicle Fiat Car,0.0008701326952360235,0.28804448,5.3346157e-05,Vehicle Fiat Cars
Medium Volkswagen Car,0.0015227322166630412,0.27798232,0.00010041679,Medium Volkswagen Cars
Ram Trucks Car,0.005873395692843159,0.312225,0.0005845494,Ram Trucks Cars
MG Car,0.004568196649989123,0.2931377,0.00015332585,MG Cars
Vehicle Mitsubishi Car,0.00021753317380900588,0.2848451,0.0,Vehicle Mitsubishi Cars
Large Saab Car,0.005873395692843159,0.29482388,8.494766e-05,Vehicle Saab Car
Vehicle Daewoo Ferrari Car,0.0006525995214270176,0.28856552,1.6743938e-05,Vehicle Daewoo Ferrari Cars
Vehicle Nissan Cars,0.003915597128562106,0.2733213,0.00019161569,Vehicle Nissan Car
Small Dodge Car,0.00021753317380900588,0.2272411,0.0,Large Volvo Car
Medium Volvo Car,0.0008701326952360235,0.28893477,0.00013975799,Volvo Car
Vehicle Jaguar Cars,0.025016314988035675,0.2885603,0.00031117979,Jaguar Cars
Small Hyundai Cars,0.0026103980857080703,0.29447427,0.00017426412,Small Hyundai Car
Vehicle Suzuki Cars,0.00021753317380900588,0.2943048,0.0,Medium Suzuki Car
Medium Suzuki Car,0.00043506634761801175,0.29274192,4.8428774e-07,Suzuki Car
Buick Cars,0.01740265390472047,0.2982018,0.0001303792,Vehicle Buick Cars
Medium Buick Car,0.0008701326952360235,0.28511256,4.042685e-05,Medium Buick Cars
Oldsmobile Car,0.001740265390472047,0.29587916,0.00020337105,Vehicle Oldsmobile Car
Medium Cadillac Car,0.0006525995214270176,0.29011202,2.0285448e-05,Cadillac Car
Large Cadillac Car,0.00630846204046117,0.30122787,5.691627e-05,Cadillac Car
Vehicle Buick Cars,0.010224059169023277,0.29871935,8.147828e-05,Buick Cars
Oldsmobile Cars,0.00021753317380900588,0.28969783,0.0,Medium Oldsmobile Cars
Large Hudson Car,0.0036980639547531,0.2886816,0.0010562013,Hudson Car
Buick Car,0.004350663476180117,0.30199242,0.00016106963,Vehicle Buick Cars
Small Buick Cars,0.0006525995214270176,0.28007713,0.0014455268,Buick Cars
Vehicle Oldsmobile Cars,0.0008701326952360235,0.3084102,0.00023847073,Oldsmobile Cars
Medium Ford Car,0.0006525995214270176,0.2623119,0.001718387,Ford Car
Medium Chrysler Car,0.0010876658690450293,0.29056603,3.643036e-05,Chrysler Car
Small Oldsmobile Car,0.00043506634761801175,0.30055183,0.00037300587,Small Oldsmobile Cars
Medium Buick Cars,0.0006525995214270176,0.2901313,3.6597252e-05,Vehicle Buick Cars
Large Buick Cars,0.0013051990428540352,0.29082882,0.00023714702,Buick Cars
Small Chrysler Car,0.0010876658690450293,0.28412685,5.3304433e-05,Vehicle Chrysler Car
Medium Lincoln Car,0.0008701326952360235,0.27006948,0.0011366233,Medium Lincoln Cars
Small Studebaker Car,0.001740265390472047,0.29334188,0.00010675192,Studebaker Car
Vehicle Lincoln Car,0.00021753317380900588,0.29029745,0.0,Large Lincoln Car
Dodge Car,0.0110941918642593,0.29059422,0.00010481068,Dodge Cars
Tiny Aston Martin Car,0.00021753317380900588,0.2966565,0.0,Medium Aston Martin Car
Vehicle Renault Car,0.005655862519034153,0.2759839,0.00039400047,Vehicle Renault Cars
Large Pontiac Car,0.0008701326952360235,0.28465995,3.992021e-05,Medium Pontiac Car
Medium Cadillac Cars,0.0010876658690450293,0.23596534,0.0011594116,Cadillac Cars
Vehicle Ram Trucks Car,0.014139656297585382,0.30710316,0.00037814653,Vehicle Ram Trucks Cars
Ram Trucks Cars,0.008266260604742223,0.31861553,0.0008590786,Ram Trucks Car
Large Ram Trucks Cars,0.0026103980857080703,0.3139536,0.00052107376,Ram Trucks Cars
Vehicle Ram Trucks Cars,0.009788992821405265,0.27941215,0.0016884326,Vehicle Ram Trucks Car
Large GMC Car,0.004350663476180117,0.2939213,0.00021857023,GMC Car
Large Ram Trucks Car,0.0013051990428540352,0.31921613,0.00020972888,Large Ram Trucks Cars
Medium Ram Trucks Cars,0.00043506634761801175,0.3120631,0.00015092641,Medium Ram Trucks Car
Large Jeep Car,0.0036980639547531,0.3121912,9.5612864e-05,Jeep Car
Small Ram Trucks Car,0.0015227322166630412,0.3026077,0.0004968899,Small Ram Trucks Cars
Large Dodge Car,0.00021753317380900588,0.31467444,0.0,Large Ram Trucks Car
Vehicle Bentley Cars,0.005003262997607135,0.2964668,0.00044926352,Vehicle Bentley Car
Small Audi Car,0.0026103980857080703,0.2931749,0.00014693539,Vehicle Audi Car
Tiny Land Rover Cars,0.00021753317380900588,0.29180533,0.0,Vehicle Land Rover Cars
Medium Land Rover Cars,0.0006525995214270176,0.30640358,1.30136805e-05,Vehicle Land Rover Cars
Land Rover Cars,0.0006525995214270176,0.30500877,8.880099e-05,Vehicle Land Rover Cars
Vehicle Bentley Car,0.0028279312595170763,0.29759425,0.00018631495,Vehicle Bentley Cars
Small Ford Car,0.001957798564281053,0.28731295,0.00019757616,Ford Car
Small Land Rover Cars,0.0010876658690450293,0.306367,0.00010144115,Tiny Land Rover Cars
Medium Citroen Car,0.00043506634761801175,0.2887813,2.2351742e-08,Citroen Car
Vehicle Ferrari Cars,0.0021753317380900587,0.29239613,9.767413e-05,Vehicle Ferrari Car
Vehicle Maserati Car,0.013922123123776376,0.29786482,0.00020230561,Vehicle Maserati Cars
Medium Ferrari Car,0.00043506634761801175,0.29638314,7.092208e-05,Vehicle Ferrari Car
Large Aston Martin Car,0.003262997607135088,0.3149103,0.0003134966,Aston Martin Car
Large Ferrari Cars,0.00021753317380900588,0.3081324,0.0,Medium Ferrari Cars
Vehicle Aston Martin Car,0.009571459647596259,0.30002576,0.00031061607,Aston Martin Car
Large Ferrari Car,0.0013051990428540352,0.28434053,5.2963693e-05,Vehicle Ferrari Car
Small Ferrari Car,0.0010876658690450293,0.29938176,0.00015066862,Small Ferrari Cars
Ferrari Car,0.00043506634761801175,0.28694713,0.0001148507,Vehicle Ferrari Car
Large Daewoo Ferrari Car,0.00021753317380900588,0.29541487,0.0,Medium Ferrari Car
Small Daewoo Ferrari Cars,0.0006525995214270176,0.2972543,0.00013315678,Large Daewoo Ferrari Cars
Vehicle MG Cars,0.004133130302371111,0.28811494,0.000111893605,MG Cars
MG Cars,0.004350663476180117,0.28499356,0.0012279392,Vehicle MG Cars
Hyundai Cars,0.006961061561888188,0.2628043,0.002164565,Medium Hyundai Cars
Vehicle Mercedes-Benz Cars,0.006743528388079182,0.28996715,0.0008381105,Vehicle Mercedes-Benz Car
Tiny Suzuki Car,0.00021753317380900588,0.29286358,0.0,Small Nissan Car
Small Bentley Car,0.001740265390472047,0.28158158,0.0016180798,Vehicle Bentley Car
Small Audi Cars,0.0006525995214270176,0.28234982,0.0018087825,Vehicle Audi Cars
Vehicle Alfa Romeo Car,0.009571459647596259,0.2963266,0.000110848385,Vehicle Alfa Romeo Cars
Small Studebaker Cars,0.00021753317380900588,0.3026419,0.0,Small Jaguar Cars
Large BMW Car,0.0008701326952360235,0.2777875,0.001534313,BMW Car
Genesis Car,0.0026103980857080703,0.24726929,0.002094224,Genesis Cars
Vehicle Buick Car,0.003915597128562106,0.28970012,0.00013671981,Buick Car
Vehicle Volkswagen Cars,0.004568196649989123,0.29119796,0.0002105974,Vehicle Volkswagen Car
Vehicle Renault Cars,0.003262997607135088,0.28272244,0.00047063828,Vehicle Renault Car
Alfa Romeo Car,0.001740265390472047,0.2949194,0.00015381724,Vehicle Alfa Romeo Car
Volvo Car,0.0036980639547531,0.28666168,0.00018596649,Vehicle Volvo Car
Vehicle Audi Cars,0.005003262997607135,0.29492837,0.00023233372,Vehicle Audi Car
Hudson Car,0.0023928649118990647,0.23652616,0.0017399517,Hudson Cars
Tiny Jaguar Cars,0.0006525995214270176,0.23766412,0.0013176451,Small Jaguar Cars
Small BMW Car,0.0013051990428540352,0.2397366,0.0005472352,BMW Car
Medium MG Cars,0.00021753317380900588,0.255023,0.0,MG Cars
Vehicle Mazda Cars,0.0023928649118990647,0.28416497,6.339225e-05,Vehicle Mazda Car
Medium Mercedes-Benz Cars,0.00043506634761801175,0.25656867,0.0011175051,Mercedes-Benz Cars
Medium MG Car,0.00043506634761801175,0.2360485,2.8252602e-05,Medium MG Cars
Small Genesis Cars,0.001957798564281053,0.23768146,0.0013882981,Genesis Cars
Large Volvo Cars,0.001740265390472047,0.26411828,0.0014886409,Vehicle Volvo Cars
Small Bugatti Car,0.0006525995214270176,0.30439726,0.00024312735,Vehicle Bugatti Car
Tiny Renault Car,0.00043506634761801175,0.28625256,0.0002777055,Small Renault Car
Vehicle Infiniti Cars,0.004350663476180117,0.27569333,0.0008476734,Vehicle Infiniti Car
Bentley Cars,0.0008701326952360235,0.2926316,0.0029173493,Medium Bentley Cars
Small Hudson Car,0.0008701326952360235,0.26778972,0.0004234761,Large Hudson Car
Saab Cars,0.00021753317380900588,0.25334713,0.0,Vehicle Volvo Cars
Large Hyundai Cars,0.0015227322166630412,0.23079766,0.0013818273,Hyundai Cars
Vehicle Volvo Car,0.0030454644333260824,0.28318018,9.2089176e-05,Vehicle Volvo Cars
Medium Kia Cars,0.0015227322166630412,0.2672539,0.0013554181,Kia Cars
Large Kia Cars,0.00021753317380900588,0.29898155,0.0,Kia Cars
Large Kia Car,0.0010876658690450293,0.28492904,0.00011710524,Kia Car
Vehicle Mini Cars,0.0006525995214270176,0.29007658,4.806121e-05,Mini Cars
Vehicle Volkswagen Car,0.00630846204046117,0.28519467,0.00046839385,Vehicle Volkswagen Cars
Kia Cars,0.0015227322166630412,0.28680596,0.00023904869,Large Kia Cars
Small Fiat Cars,0.0030454644333260824,0.3009624,0.0002975634,Fiat Cars
Small Volkswagen Car,0.0008701326952360235,0.29086256,4.813075e-06,Small Volkswagen Cars
Tiny Fiat Car,0.001957798564281053,0.30230382,0.00019427802,Small Fiat Car
Large Fiat Car,0.001957798564281053,0.2988897,0.00020164913,Fiat Car
Fiat Car,0.003915597128562106,0.2827047,0.0011012951,Fiat Cars
Medium Fiat Car,0.00043506634761801175,0.2833997,0.0003271848,Fiat Car
Tiny Fiat Cars,0.0006525995214270176,0.29412562,0.00012744467,Small Fiat Cars
Large Fiat Cars,0.00043506634761801175,0.2837846,0.00044944882,Small Fiat Cars
Medium Mini Cars,0.00043506634761801175,0.31342757,0.00014456362,Small Fiat Cars
Toyota Cars,0.00021753317380900588,0.30910987,0.0,Nissan Cars
Nissan Car,0.001740265390472047,0.28801936,0.00014686584,Nissan Cars
Nissan Cars,0.0015227322166630412,0.2813119,0.00011170762,Vehicle Nissan Cars
Small Nissan Car,0.0006525995214270176,0.28543186,1.4459093e-05,Nissan Cars
Small Lexus Car,0.0013051990428540352,0.29405668,3.8415194e-05,Lexus Car
Small Nissan Cars,0.00021753317380900588,0.29007664,0.0,Small Nissan Car
Small Alfa Romeo Car,0.0026103980857080703,0.29870933,8.351604e-05,Alfa Romeo Car
Small Genesis Car,0.0013051990428540352,0.24477316,0.0011126747,Small Genesis Cars
Small Maserati Car,0.00043506634761801175,0.275966,0.0,Infiniti Car
Vehicle Acura Car,0.004785729823798129,0.2850372,0.00010593371,Vehicle Acura Cars
Large Mini Car,0.007831194257124212,0.30069026,0.000109785135,Mini Car
Medium Honda Car,0.0006525995214270176,0.25928298,0.0016133239,Honda Car
Large Cadillac Cars,0.0008701326952360235,0.30850828,0.00034257025,Cadillac Cars
Large Buick Car,0.001740265390472047,0.29789236,0.0014835671,Buick Car
Medium Volvo Cars,0.00021753317380900588,0.2996689,0.0,Volvo Cars
Infiniti Car,0.0036980639547531,0.29440632,9.8200406e-05,Vehicle Infiniti Car
Cadillac Car,0.0028279312595170763,0.2947986,0.000116815936,Cadillac Cars
Vehicle Citroen Cars,0.00043506634761801175,0.27443835,1.1883676e-05,Citroen Car
Vehicle Acura Cars,0.006743528388079182,0.28233725,0.00021718394,Vehicle Acura Car
Mercedes-Benz Car,0.0021753317380900587,0.28796607,0.00022556781,Vehicle Mercedes-Benz Car
Medium Kia Car,0.001957798564281053,0.28347787,0.00012671947,Medium Kia Cars
Large Lincoln Car,0.0028279312595170763,0.26670182,0.0001799235,Lincoln Car
Dodge Cars,0.001740265390472047,0.28788167,0.00019636005,Dodge Car
Vehicle Chevrolet Car,0.00043506634761801175,0.27579397,2.2351742e-08,Vehicle Chevrolet Cars
Large Dodge Cars,0.00021753317380900588,0.28130427,0.0,Dodge Cars
Citroen Cars,0.0023928649118990647,0.28510052,8.990548e-05,Citroen Car
Vehicle Toyota Cars,0.0023928649118990647,0.28693727,0.000109379944,Vehicle Toyota Car
Medium Citroen Cars,0.00043506634761801175,0.23494829,0.001888331,Citroen Cars
Small Mini Car,0.0008701326952360235,0.29413232,0.00018466264,Large Mini Car
Small Kia Cars,0.0006525995214270176,0.2948038,4.0501356e-05,Kia Cars
Large Bentley Cars,0.0006525995214270176,0.2952997,0.0037859578,Bentley Cars
Medium Volkswagen Cars,0.0006525995214270176,0.28481948,0.00010219216,Medium Volkswagen Car
Tiny Kia Cars,0.00021753317380900588,0.2931672,0.0,Small Nissan Cars
Vehicle Cadillac Cars,0.006525995214270176,0.2922184,9.913444e-05,Vehicle Cadillac Car
Cadillac Cars,0.004350663476180117,0.2521831,0.002609694,Medium Cadillac Cars
Vehicle Cadillac Car,0.00021753317380900588,0.3114382,0.0,Vehicle Cadillac Cars
Tiny Cadillac Cars,0.00021753317380900588,0.26824647,0.0,Vehicle Ram Trucks Cars
Large Chevrolet Cars,0.0006525995214270176,0.28625712,5.3803127e-05,Vehicle Chevrolet Cars
Small Cadillac Car,0.00021753317380900588,0.25477433,0.0,Vehicle Cadillac Cars
Lexus Car,0.008048727430933217,0.29023618,0.0004356616,Lexus Cars
Small Volvo Cars,0.00043506634761801175,0.29950747,1.0430813e-07,Volvo Cars
Small Volvo Car,0.0013051990428540352,0.29202792,2.6027361e-05,Small Volvo Cars
Large Volvo Car,0.0008701326952360235,0.29225877,5.6177378e-05,Volvo Car
Large Audi Car,0.001740265390472047,0.29290205,0.00014425814,Vehicle Audi Car
Medium Bentley Cars,0.00043506634761801175,0.29379314,4.068017e-06,Large Bentley Cars
Vehicle Lexus Cars,0.004568196649989123,0.2870832,0.0001518329,Lexus Cars
Small Infiniti Car,0.0030454644333260824,0.29767346,6.186962e-05,Infiniti Car
Vehicle Infiniti Car,0.0010876658690450293,0.29007918,8.855462e-05,Infiniti Car
Vehicle Alfa Romeo Cars,0.0006525995214270176,0.28694418,8.255243e-05,Vehicle Alfa Romeo Car
Medium Infiniti Car,0.0006525995214270176,0.29288238,3.4491222e-05,Infiniti Car
Lexus Cars,0.003480530780944094,0.29481268,0.00018500537,Lexus Car
Infiniti Cars,0.0006525995214270176,0.28939435,8.700291e-05,Vehicle Infiniti Cars
Large Infiniti Car,0.00043506634761801175,0.28553843,1.7806888e-05,Infiniti Car
Medium Maserati Car,0.0006525995214270176,0.3022505,0.00017585357,Maserati Car
Vehicle Tesla Car,0.008483793778551229,0.29490694,0.00014099709,Vehicle Tesla Cars
Renault Car,0.0021753317380900587,0.28633547,0.00015261173,Medium Renault Car
Large Renault Car,0.00021753317380900588,0.26805618,0.0,Small Renault Car
Mazda Car,0.0026103980857080703,0.29398283,0.0003097256,Medium Mazda Car
Vehicle Mazda Car,0.00043506634761801175,0.28473786,0.00014149398,Vehicle Mazda Cars
Small Mazda Car,0.00043506634761801175,0.2876115,4.0128827e-05,Mazda Car
Medium Audi Car,0.0010876658690450293,0.30547136,0.00015177726,Audi Car
Small Jaguar Cars,0.00043506634761801175,0.22938982,0.0011756793,Small Jaguar Car
Medium Toyota Car,0.0006525995214270176,0.28344607,0.00012341142,Vehicle Toyota Car
Vehicle Nissan Car,0.00021753317380900588,0.27250367,0.0,Vehicle Hyundai Car
Honda Cars,0.0015227322166630412,0.2727054,0.0011238797,Medium Honda Cars
Toyota Car,0.0008701326952360235,0.29139024,4.631281e-05,Vehicle Toyota Car
Vehicle Toyota Car,0.00021753317380900588,0.2796333,0.0,Vehicle Toyota Cars
Medium Toyota Cars,0.00021753317380900588,0.2813904,0.0,Vehicle Toyota Cars
Large MG Cars,0.00021753317380900588,0.3083839,0.0,MG Cars
Large Lexus Car,0.0006525995214270176,0.30004767,0.00013188522,Vehicle Lexus Car
Vehicle Mercedes-Benz Car,0.004568196649989123,0.30002022,0.00012759936,Vehicle Mercedes-Benz Cars
Medium Mercedes-Benz Car,0.00043506634761801175,0.3008601,0.000112876296,Medium Mercedes-Benz Cars
Large Mercedes-Benz Car,0.001740265390472047,0.30954733,0.000106967986,Vehicle Mercedes-Benz Car
Small Mercedes-Benz Cars,0.00021753317380900588,0.30591992,0.0,Small Mercedes-Benz Car
Small Mercedes-Benz Car,0.0023928649118990647,0.29912758,8.4069645e-05,Vehicle Mercedes-Benz Car
Mercedes-Benz Cars,0.0006525995214270176,0.31696358,0.0006213884,Vehicle Mercedes-Benz Cars
Large Mercedes-Benz Cars,0.00043506634761801175,0.29061514,0.0013041198,Mercedes-Benz Cars
Large Bentley Car,0.0073961279095062,0.31418395,0.000175434,Bentley Car
Large Jaguar Car,0.0021753317380900587,0.2930066,6.153584e-05,Jaguar Car
Large Jaguar Cars,0.00021753317380900588,0.28796107,0.0,Tiny Jaguar Cars
Small Ram Trucks Cars,0.0015227322166630412,0.27713898,0.00092800177,Vehicle Ram Trucks Cars
Audi Car,0.001740265390472047,0.2994699,0.00012426823,Vehicle Audi Car
Tiny Jaguar Car,0.00021753317380900588,0.29200447,0.0,Tiny Jaguar Cars
Small Jaguar Car,0.00021753317380900588,0.24549296,0.0,Jaguar Cars
Small Buick Car,0.00043506634761801175,0.2414674,0.0025150627,Buick Car
Studebaker Cars,0.00043506634761801175,0.28286496,0.0066729113,Studebaker Car
Medium Lincoln Cars,0.0008701326952360235,0.28707045,0.00055956095,Medium Lincoln Car
Small Lincoln Car,0.0006525995214270176,0.26306614,0.0005151679,Lincoln Car
Vehicle Studebaker Cars,0.0008701326952360235,0.3065553,0.0002526194,Studebaker Cars
Vehicle Studebaker Car,0.00043506634761801175,0.28596997,2.2947788e-06,Medium Studebaker Car
Large Oldsmobile Cars,0.00043506634761801175,0.30181974,7.5772405e-06,Oldsmobile Cars
Tiny Studebaker Car,0.00021753317380900588,0.29862058,0.0,Small Studebaker Car
Large Studebaker Car,0.00021753317380900588,0.32780945,0.0,Studebaker Car
Medium Jaguar Car,0.00021753317380900588,0.30460712,0.0,Medium Jaguar Cars
Large Studebaker Cars,0.00021753317380900588,0.31556457,0.0,Large Buick Cars
Vehicle Oldsmobile Car,0.0006525995214270176,0.28192815,8.367995e-05,Oldsmobile Car
Tiny Alfa Romeo Car,0.00021753317380900588,0.28071293,0.0,Tiny Alfa Romeo Cars
Maserati Car,0.0013051990428540352,0.31072578,0.00036993623,Vehicle Maserati Car
Large Maserati Car,0.00043506634761801175,0.30388868,0.00039105862,Vehicle Maserati Car
Vehicle Maserati Cars,0.001740265390472047,0.30076653,0.00012554973,Vehicle Maserati Car
Small Maserati Cars,0.00021753317380900588,0.2933983,0.0,Vehicle Maserati Cars
Large Audi Cars,0.0008701326952360235,0.32415038,6.2316656e-05,Vehicle Audi Cars
Medium Lexus Cars,0.0013051990428540352,0.28558695,0.00010872384,Vehicle Lexus Cars
Medium Lexus Car,0.0015227322166630412,0.298649,0.00014466047,Lexus Car
Large Saab Cars,0.00043506634761801175,0.3097167,5.1409006e-07,Medium Saab Cars
Medium Subaru Car,0.00043506634761801175,0.29047096,2.8170645e-05,Vehicle Subaru Car
Large Subaru Car,0.00021753317380900588,0.27532333,0.0,Vehicle Subaru Car
Vehicle Subaru Car,0.0010876658690450293,0.28009385,0.00014320016,Medium Subaru Car
Subaru Car,0.0026103980857080703,0.2873597,0.00017307203,Subaru Cars
Vehicle Subaru Cars,0.0010876658690450293,0.28190944,9.416342e-05,Vehicle Subaru Car
Medium Honda Cars,0.0010876658690450293,0.26693383,5.1105024e-05,Honda Cars
Subaru Cars,0.00021753317380900588,0.32356888,0.0,Vehicle Subaru Cars
Ford Car,0.001957798564281053,0.2797116,0.0009746419,Ford Cars
Audi Cars,0.0008701326952360235,0.3056736,1.5117228e-05,Vehicle Audi Cars
Medium Audi Cars,0.00021753317380900588,0.3053093,0.0,Large Audi Cars
BMW Cars,0.003915597128562106,0.3012861,0.00070948736,Vehicle BMW Cars
Medium Aston Martin Car,0.0026103980857080703,0.30289152,0.00021816294,Vehicle Aston Martin Car
Medium Aston Martin Cars,0.00043506634761801175,0.30460912,0.00048998743,Large Aston Martin Cars
