category,fraction,average_dot_product,variance,second_best_category
Sport weight lifting depiction,0.0223495296697079,0.28944522,0.0002965565,Sport weight lifting depictions
Small shooting depiction,0.00014145271942853102,0.27897924,9.0897083e-07,Sport shooting depiction
Sport motogp depiction,0.0023339698705707617,0.28853056,0.0006284208,Sport motogp depictions
Sport formula1 depiction,0.00976023764056864,0.29772314,0.00047568307,formula1 depiction
Small chess depiction,0.0015559799137138412,0.3132961,0.00052564795,chess depiction
Medium shooting depiction,0.00014145271942853102,0.26766673,0.0,Large shooting depiction
Small fencing depiction,0.0009194426762854516,0.2676594,0.000399938,fencing depiction
Small gymnastics depiction,0.0028997807482848857,0.30115864,0.00046411957,gymnastics depiction
Sport cricket depiction,0.0012023481151425136,0.2832348,0.00043643222,Sport cricket depictions
shooting depiction,0.000424358158285593,0.23778172,0.0008565684,Medium shooting depiction
formula1 depiction,0.0038192234245703373,0.28687996,0.00019703971,Large formula1 depiction
Small shooting depictions,7.072635971426551e-05,0.27435312,0.0,Small shooting depiction
Small fencing depictions,0.0005658108777141241,0.24240552,0.000307329,Sport fencing depictions
Small kabaddi depictions,0.00014145271942853102,0.24119622,6.556511e-07,Sport kabaddi depictions
Sport football depictions,0.032604851828276396,0.25691742,0.00027264742,Small football depictions
Small football depictions,0.009618784921140109,0.24808735,0.00021090929,Sport football depictions
Sport cricket depictions,0.04278944762713063,0.2664365,0.00013932156,cricket depictions
Sport table tennis depiction,0.008911521323997454,0.3186293,0.0006980215,Sport table tennis depictions
kabaddi depiction,0.0002121790791427965,0.273748,0.000104164086,Sport kabaddi depictions
table tennis depiction,0.000424358158285593,0.31757468,0.000117619835,Sport table tennis depiction
Small table tennis depiction,0.0013438008345710447,0.30651897,0.00047078886,Sport table tennis depiction
Large table tennis depiction,0.000990169035999717,0.31337523,0.00070969545,Sport table tennis depiction
Medium table tennis depiction,0.000848716316571186,0.30669746,0.00032690167,Sport table tennis depiction
Medium table tennis depictions,0.0002121790791427965,0.27660367,0.0004698485,Medium table tennis depiction
Large table tennis depictions,0.0006365372374283895,0.29649216,0.000843717,Sport table tennis depictions
Sport gymnastics depiction,0.005587382417426975,0.31112218,0.0002430783,gymnastics depiction
Small table tennis depictions,0.00035363179857132753,0.3033246,0.0015371621,Large table tennis depictions
Medium badminton depictions,0.0002121790791427965,0.25713855,0.0011352549,badminton depictions
Small badminton depictions,0.001273074474856779,0.29072365,0.0005069905,Sport badminton depictions
motogp depiction,0.009335879482283047,0.3022058,0.00011535847,Sport motogp depictions
Small motogp depictions,0.0028290543885706202,0.30263826,0.00024998785,Sport motogp depictions
Sport motogp depictions,0.028856354763420328,0.2979748,0.00013846977,Large motogp depictions
Sport formula1 depictions,0.022137350590565104,0.28024194,0.00018764532,Small formula1 depictions
Large motogp depictions,0.0017681589928566378,0.2980862,0.0002455902,Sport motogp depictions
Large motogp depiction,0.0002121790791427965,0.29773018,1.5854836e-05,Large motogp depictions
Small formula1 depictions,0.005021571539712851,0.27190688,0.00024113186,Sport formula1 depictions
Large formula1 depiction,0.0015559799137138412,0.29047486,0.0004141114,formula1 depiction
Medium motogp depictions,0.0002121790791427965,0.28375491,0.0003439337,Medium motogp depiction
Medium motogp depiction,0.00035363179857132753,0.29375803,7.9858306e-05,Sport motogp depiction
motogp depictions,0.0002121790791427965,0.3044378,0.00019007921,Sport motogp depictions
Medium formula1 depictions,0.001697432633142372,0.2727894,0.00015949707,Sport formula1 depictions
Large weight lifting depiction,0.0011316217554282481,0.2878246,0.00017625839,Sport weight lifting depiction
weight lifting depiction,0.0004950845179998585,0.29906398,0.00037631817,Sport weight lifting depiction
Medium weight lifting depiction,0.00028290543885706204,0.2701257,0.00020159781,Sport weight lifting depiction
Small weight lifting depiction,0.00035363179857132753,0.2904862,0.00017591119,Sport weight lifting depiction
fencing depictions,7.072635971426551e-05,0.18720263,0.0,Small fencing depictions
Sport boxing depiction,0.0017681589928566378,0.29411295,0.00017477035,Sport boxing depictions
Small weight lifting depictions,0.00014145271942853102,0.2591213,0.00044719875,Small weight lifting depiction
Large weight lifting depictions,7.072635971426551e-05,0.23675998,0.0,Sport weight lifting depictions
fencing depiction,0.0020510644317136995,0.30447507,0.0010433772,Sport fencing depiction
weight lifting depictions,0.00014145271942853102,0.29127163,5.5782497e-05,Sport weight lifting depictions
swimming depiction,0.0031119598274276824,0.26919827,0.00023799593,Medium swimming depiction
Small swimming depiction,0.0014145271942853101,0.27753294,0.0001873374,swimming depiction
Sport swimming depiction,0.005445929697998444,0.2939423,0.00015942463,Sport swimming depictions
Medium swimming depiction,0.00035363179857132753,0.28208464,0.00041236877,swimming depiction
Small swimming depictions,0.003182686187141948,0.25620323,0.00033637683,Large swimming depictions
Large swimming depiction,0.001273074474856779,0.26803032,0.00028263198,swimming depiction
swimming depictions,0.00014145271942853102,0.26063442,7.636845e-06,Medium swimming depictions
Large swimming depictions,0.0005658108777141241,0.24827841,0.00020903349,Small swimming depictions
Large cricket depiction,7.072635971426551e-05,0.25711408,0.0,Large cricket depictions
Medium swimming depictions,7.072635971426551e-05,0.24300215,0.0,Sport swimming depictions
cricket depiction,0.0007072635971426551,0.26517928,0.00015817881,Medium cricket depiction
Medium cricket depiction,7.072635971426551e-05,0.27069926,0.0,cricket depiction
Medium cricket depictions,0.00014145271942853102,0.25710642,8.9630485e-05,Sport cricket depictions
Small cricket depiction,7.072635971426551e-05,0.28023458,0.0,Sport cricket depiction
Small formula1 depiction,0.0006365372374283895,0.28326094,0.00032573275,Small formula1 depictions
Large formula1 depictions,0.0012023481151425136,0.2667651,0.0004765076,Small formula1 depictions
Medium formula1 depiction,0.0013438008345710447,0.2815241,0.00032812043,formula1 depiction
formula1 depictions,0.0005658108777141241,0.2892053,0.0011629462,Sport formula1 depictions
Large football depictions,0.0007072635971426551,0.26355115,0.0002911389,Small football depictions
Medium boxing depiction,0.00014145271942853102,0.2713874,0.00018724799,boxing depiction
Medium fencing depictions,0.0002121790791427965,0.21048336,0.00032921633,Medium shooting depictions
Sport basketball depiction,0.0018388853525709032,0.2935485,0.00028248018,basketball depiction
Large basketball depiction,0.000990169035999717,0.29326153,0.00019109249,basketball depiction
Small basketball depiction,0.0004950845179998585,0.28106192,0.000850967,basketball depiction
basketball depictions,0.00014145271942853102,0.24379617,5.0466508e-05,basketball depiction
Large chess depiction,0.0004950845179998585,0.2985098,0.00091001816,chess depiction
Sport chess depictions,0.021076455194851122,0.29153025,0.00019411433,Small chess depictions
Sport chess depiction,0.0031119598274276824,0.30827335,0.00023570927,chess depiction
chess depiction,0.0021217907914279654,0.30052355,0.00038900375,Small chess depiction
Small chess depictions,0.0009194426762854516,0.30344534,0.00020508583,Sport chess depictions
Medium chess depictions,0.0006365372374283895,0.27938807,0.0007094807,chess depictions
Large chess depictions,0.0013438008345710447,0.29139045,0.000848676,Sport chess depictions
Medium chess depiction,0.00014145271942853102,0.30927724,5.2526593e-06,Large chess depiction
chess depictions,0.00028290543885706204,0.2736324,0.0011697263,Medium chess depictions
Medium shooting depictions,7.072635971426551e-05,0.23709801,0.0,Large chess depictions
football depictions,7.072635971426551e-05,0.2330148,0.0,Medium football depictions
badminton depictions,0.0002121790791427965,0.30471078,7.889668e-05,Sport badminton depictions
Medium gymnastics depictions,0.0002121790791427965,0.2978727,3.5444897e-05,Sport gymnastics depictions
Large gymnastics depiction,0.00035363179857132753,0.2919189,0.0006587982,gymnastics depiction
Small football depiction,0.00028290543885706204,0.28561568,0.0004722625,Medium football depiction
Sport football depiction,0.0012023481151425136,0.287321,0.0001890519,Sport football depictions
Large fencing depiction,7.072635971426551e-05,0.25819752,0.0,Large fencing depictions
Large football depiction,7.072635971426551e-05,0.28739238,0.0,Sport football depiction
Small boxing depictions,0.0007072635971426551,0.26887602,0.00014067888,Sport boxing depictions
Large boxing depictions,0.000424358158285593,0.2720597,0.00018587212,Sport boxing depictions
Large boxing depiction,0.000848716316571186,0.29251674,0.00019534428,Sport boxing depictions
Small boxing depiction,0.00028290543885706204,0.2800879,9.904057e-05,boxing depiction
boxing depiction,0.0007072635971426551,0.2869269,0.00014432668,Sport boxing depiction
Medium boxing depictions,7.072635971426551e-05,0.29525873,0.0,boxing depictions
