category,fraction,average_dot_product,variance,second_best_category
ice_creams,0.0046496041553219115,0.28058967,0.00025893547,ice_cream
Image of pakode,0.003937502618020358,0.29832593,0.00026688678,Picture of pakode
Image of kulfi,0.0052779290411762245,0.2870946,0.0005490818,kulfi
Picture of ice_cream,0.010262639802287102,0.2841934,0.00018632071,Image of ice_cream
chai,0.0006702132115779332,0.268853,0.00051784515,chai
Picture of Crispy Chicken,0.022619695890755246,0.3046599,0.00026994635,Image of Crispy Chicken
fried_rices,0.0012147614459850039,0.254698,0.000319485,Image of Crispy Chicken
burgers,0.0028065178234825956,0.27020994,0.00019604413,burger
Image of idli,0.013823147488794874,0.3197863,0.00061359984,Picture of idli
Picture of Donut,0.01214761445985004,0.30383348,0.00023589957,Image of Donut
burger,0.000963431491643279,0.27152827,0.00012980856,burgers
Image of dhokla,0.004482050852427429,0.3130607,0.00036364404,dhokla
Picture of chicken_curry,0.01725799019813178,0.29236376,0.00023511313,Image of chicken_curry
Image of fried_rice,0.018430863318393165,0.29746017,0.00037091863,Picture of fried_rice
chicken_curry,0.0020944162861810415,0.2908342,0.0002042675,Picture of chicken_curry
dal_makhani,0.019938843044443513,0.3059309,0.00038985244,Image of dal_makhani
Image of pav_bhaji,0.002471411217693629,0.28757814,0.00043835075,Picture of pav_bhaji
chicken_curries,0.0162945587064885,0.29141647,0.00023543253,Image of chicken_curry
pav_bhaji,0.014032589117412977,0.31234407,0.00040269538,Image of pav_bhaji
butter_naan,0.0016755330289448332,0.31710404,0.001166737,Image of butter_naan
Picture of fried_rice,0.0033510660578896664,0.30147097,0.0005202174,Image of fried_rice
Picture of pav_bhaji,0.0014242030746031082,0.28666213,0.0002133145,Image of pav_bhaji
Image of sushi,0.025049218782725254,0.2987186,0.00015209032,Picture of sushi
masala_dosas,0.005906253927030537,0.31028593,0.00046105756,Image of masala_dosa
fried_rice,0.00020944162861810415,0.27920347,0.0003918588,Image of fried_rice
Image of Taquito,0.003853725966573116,0.28444567,0.00018680096,Taquitos
Picture of chole_bhature,0.0010472081430905208,0.2988298,0.00080976484,Image of chole_bhature
kadai_paneer,0.00862899509906589,0.31164703,0.00047355948,Image of kadai_paneer
chole_bhature,0.010053198173668999,0.31690332,0.00042539436,Image of chole_bhature
Picture of butter_naan,0.00037699493151258746,0.29174057,0.0005539457,Image of butter_naan
Image of butter_naan,0.010388304779457964,0.3116892,0.00046813872,Picture of butter_naan
idlis,0.0025551878691408704,0.29019654,0.0006927662,Image of idli
Image of chole_bhature,0.006785908767226574,0.31539935,0.0005390379,chole_bhature
Picture of kulfi,0.0004188832572362083,0.28105348,0.000224787,Image of kulfi
Picture of jalebi,0.0016755330289448332,0.33960214,0.0007616639,Image of jalebi
Picture of chapati,0.007330457001633645,0.30815765,0.0005216762,Image of chapati
jalebi,0.0003351066057889666,0.32261717,0.00067700446,Image of jalebi
pav_bhajis,0.005529258995517949,0.29631138,0.00018907315,Image of pakode
dhoklas,0.0006283248858543124,0.29271686,0.00030577977,dhokla
Baked Potatoes,0.03820215305994219,0.30638307,0.00039257918,Image of Baked Potato
Picture of pakode,0.0003351066057889666,0.29387105,6.636232e-05,Image of pakode
pakodes,8.377665144724166e-05,0.26530355,0.00050130486,pakode
pakode,0.00012566497717086248,0.30954334,0.00011498729,Image of pakode
Crispy Chickens,0.0016755330289448332,0.29224068,0.00016164183,Image of Crispy Chicken
Crispy Chicken,0.0030159594521006997,0.28949466,0.00024394857,Image of Crispy Chicken
dhokla,0.006199472207095882,0.31994674,0.0004643363,Image of dhokla
idli,0.00037699493151258746,0.30309227,0.0010633138,Image of idli
omelettes,0.007204792024462782,0.28897178,0.0002429818,Image of omelette
ice_cream,0.006325137184266745,0.2822685,0.00018238547,Image of ice_cream
Sandwiches,0.004356385875256566,0.28447297,0.00031847222,Picture of Sandwich
kulfi,0.003141624429271562,0.30138025,0.0005144946,Image of kulfi
Picture of Fries,0.013571817534453148,0.31386942,0.0002602589,Image of Fries
Picture of paani_puri,0.0003351066057889666,0.26493797,0.00010446459,Image of paani_puri
Picture of dhokla,4.188832572362083e-05,0.24972501,0.0,pizzas
Picture of idli,0.0009215431659196581,0.31447455,0.0009443218,Image of idli
Picture of chai,0.00037699493151258746,0.2945031,0.0004051659,Image of chai
Picture of burger,0.008545218447618649,0.2867987,0.00015541152,Image of burger
Picture of sushi,0.013739370837347631,0.3030703,8.66448e-05,Image of sushi
sushis,0.0022200812633519037,0.29572564,0.00016568742,Image of sushi
sushi,8.377665144724166e-05,0.2920062,6.5118074e-05,Image of sushi
Picture of kaathi_rolls,0.0007121015373015541,0.27479503,0.0003000638,Image of kaathi_rolls
Image of Hot Dog,0.028986721400745614,0.29796553,0.00024081103,Picture of Hot Dog
Tacos,0.008377665144724166,0.28685334,0.00015524864,Image of Taco
pizzas,8.377665144724166e-05,0.28112805,7.348508e-05,Picture of pizza
Image of paani_puri,0.0007121015373015541,0.28071985,0.00057269546,Picture of paani_puri
Baked Potato,0.0001675533028944833,0.31415096,0.0016480908,Image of Baked Potato
paani_puri,0.00037699493151258746,0.31214043,0.00023543173,Image of paani_puri
Image of Taco,0.03996146274033427,0.28666458,0.00020600964,Picture of Taco
Picture of Taco,0.00452393917815105,0.29350975,0.000250834,Image of Taco
Taquitos,0.032337787458635275,0.3001484,0.0002543296,Image of Taquito
Picture of pizza,0.006199472207095882,0.2904259,0.00017590137,Image of pizza
Sandwich,0.0010053198173668998,0.28478122,0.00024732947,Picture of Sandwich
Taco,0.0001675533028944833,0.2900805,0.000110305846,Tacos
Picture of samosa,0.0003351066057889666,0.2998071,0.00040813535,Image of samosa
Image of kadai_paneer,0.00012566497717086248,0.27912593,0.00019020338,kadai_paneer
Hot Dogs,0.009424873287814686,0.29216093,0.00026078118,Image of Hot Dog
Picture of Hot Dog,0.022535919239308005,0.3068202,0.00020789391,Image of Hot Dog
Image of kaathi_rolls,0.0003351066057889666,0.28263852,0.0008376241,Picture of kaathi_rolls
Picture of Taquito,0.0011728731202613832,0.2961716,0.00045232262,Image of Taquito
Picture of omelette,0.0011728731202613832,0.28217962,0.00014119489,Image of omelette
Fries,0.003141624429271562,0.29911488,0.00018635431,Fries
kulfis,0.00012566497717086248,0.22559369,0.00043190518,Image of Taquito
Hot Dog,0.0003351066057889666,0.29020917,0.0004886985,Image of Hot Dog
kaathi_rolls,0.0007958781887487958,0.29737642,0.0007153875,kaathi_rolls
butter_naans,0.0003351066057889666,0.27082047,0.00036426634,Image of butter_naan
jalebis,0.0003351066057889666,0.30137265,0.0011307374,Picture of jalebi
paani_puris,0.00025132995434172495,0.289359,0.0012680888,Image of paani_puri
chapati,0.0006702132115779332,0.29148462,0.00016854703,Image of chapati
Image of momos,0.007791228584593474,0.29711837,0.00027198176,Picture of momos
kadai_paneers,4.188832572362083e-05,0.2362476,0.0,Image of masala_dosa
dal_makhanis,4.188832572362083e-05,0.2604641,0.0,Image of Sandwich
Donut,0.0010053198173668998,0.29065043,0.00031283498,Image of Donut
Picture of momos,0.0023457462405227663,0.30030522,0.00019833872,Image of momos
momos,0.0016336447032212122,0.29907343,0.00078999077,momos
samosa,4.188832572362083e-05,0.36995304,0.0,samosas
Picture of Baked Potato,0.0007121015373015541,0.33127573,0.00023947042,Image of Baked Potato
